5.8734 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
245.3013 	EXP 	stim_grating: autoDraw = False
245.3013 	EXP 	stim_grayScreen: autoDraw = False
245.3013 	EXP 	stim_grating: ori = 20.0
245.3013 	EXP 	stim_grating: autoDraw = True
247.3020 	EXP 	stim_grating: autoDraw = False
247.3020 	EXP 	stim_grayScreen: autoDraw = True
250.2905 	EXP 	New trial (rep=50, index=0): None
250.3056 	EXP 	stim_grayScreen: autoDraw = False
250.3056 	EXP 	stim_grating: autoDraw = False
250.3056 	EXP 	stim_grayScreen: autoDraw = False
250.3056 	EXP 	stim_grating: ori = 50.0
250.3056 	EXP 	stim_grating: autoDraw = True
252.3060 	EXP 	stim_grating: autoDraw = False
252.3060 	EXP 	stim_grayScreen: autoDraw = True
255.2934 	EXP 	New trial (rep=51, index=0): None
255.3093 	EXP 	stim_grayScreen: autoDraw = False
255.3093 	EXP 	stim_grating: autoDraw = False
255.3093 	EXP 	stim_grayScreen: autoDraw = False
255.3093 	EXP 	stim_grating: ori = 80.0
255.3093 	EXP 	stim_grating: autoDraw = True
257.3101 	EXP 	stim_grating: autoDraw = False
257.3101 	EXP 	stim_grayScreen: autoDraw = True
260.2975 	EXP 	New trial (rep=52, index=0): None
260.3135 	EXP 	stim_grayScreen: autoDraw = False
260.3135 	EXP 	stim_grating: autoDraw = False
260.3135 	EXP 	stim_grayScreen: autoDraw = False
260.3135 	EXP 	stim_grating: ori = 50.0
260.3135 	EXP 	stim_grating: autoDraw = True
262.3142 	EXP 	stim_grating: autoDraw = False
262.3142 	EXP 	stim_grayScreen: autoDraw = True
265.3015 	EXP 	New trial (rep=53, index=0): None
265.3175 	EXP 	stim_grayScreen: autoDraw = False
265.3175 	EXP 	stim_grating: autoDraw = False
265.3175 	EXP 	stim_grayScreen: autoDraw = False
265.3175 	EXP 	stim_grating: ori = 80.0
265.3175 	EXP 	stim_grating: autoDraw = True
267.3181 	EXP 	stim_grating: autoDraw = False
267.3181 	EXP 	stim_grayScreen: autoDraw = True
270.3056 	EXP 	New trial (rep=54, index=0): None
270.3217 	EXP 	stim_grayScreen: autoDraw = False
270.3217 	EXP 	stim_grating: autoDraw = False
270.3217 	EXP 	stim_grayScreen: autoDraw = False
270.3217 	EXP 	stim_grating: ori = 0.0
270.3217 	EXP 	stim_grating: autoDraw = True
272.3221 	EXP 	stim_grating: autoDraw = False
272.3221 	EXP 	stim_grayScreen: autoDraw = True
275.3097 	EXP 	New trial (rep=55, index=0): None
275.3256 	EXP 	stim_grayScreen: autoDraw = False
275.3256 	EXP 	stim_grating: autoDraw = False
275.3256 	EXP 	stim_grayScreen: autoDraw = False
275.3256 	EXP 	stim_grating: ori = 30.0
275.3256 	EXP 	stim_grating: autoDraw = True
277.3261 	EXP 	stim_grating: autoDraw = False
277.3261 	EXP 	stim_grayScreen: autoDraw = True
280.3130 	EXP 	New trial (rep=56, index=0): None
280.3295 	EXP 	stim_grayScreen: autoDraw = False
280.3295 	EXP 	stim_grating: autoDraw = False
280.3295 	EXP 	stim_grayScreen: autoDraw = False
280.3295 	EXP 	stim_grating: ori = 30.0
280.3295 	EXP 	stim_grating: autoDraw = True
282.3303 	EXP 	stim_grating: autoDraw = False
282.3303 	EXP 	stim_grayScreen: autoDraw = True
285.3177 	EXP 	New trial (rep=57, index=0): None
285.3336 	EXP 	stim_grayScreen: autoDraw = False
285.3336 	EXP 	stim_grating: autoDraw = False
285.3336 	EXP 	stim_grayScreen: autoDraw = False
285.3336 	EXP 	stim_grating: ori = 90.0
285.3336 	EXP 	stim_grating: autoDraw = True
287.3345 	EXP 	stim_grating: autoDraw = False
287.3345 	EXP 	stim_grayScreen: autoDraw = True
290.3224 	EXP 	New trial (rep=58, index=0): None
290.3384 	EXP 	stim_grayScreen: autoDraw = False
290.3384 	EXP 	stim_grating: autoDraw = False
290.3384 	EXP 	stim_grayScreen: autoDraw = False
290.3384 	EXP 	stim_grating: ori = 90.0
290.3384 	EXP 	stim_grating: autoDraw = True
292.3384 	EXP 	stim_grating: autoDraw = False
292.3384 	EXP 	stim_grayScreen: autoDraw = True
295.3603 	EXP 	New trial (rep=59, index=0): None
295.3757 	EXP 	stim_grayScreen: autoDraw = False
295.3757 	EXP 	stim_grating: autoDraw = False
295.3757 	EXP 	stim_grayScreen: autoDraw = False
295.3757 	EXP 	stim_grating: ori = 50.0
295.3757 	EXP 	stim_grating: autoDraw = True
297.3757 	EXP 	stim_grating: autoDraw = False
297.3757 	EXP 	stim_grayScreen: autoDraw = True
300.3624 	EXP 	New trial (rep=60, index=0): None
300.3790 	EXP 	stim_grayScreen: autoDraw = False
300.3790 	EXP 	stim_grating: autoDraw = False
300.3790 	EXP 	stim_grayScreen: autoDraw = False
300.3790 	EXP 	stim_grating: ori = 40.0
300.3790 	EXP 	stim_grating: autoDraw = True
302.3798 	EXP 	stim_grating: autoDraw = False
302.3798 	EXP 	stim_grayScreen: autoDraw = True
305.3664 	EXP 	New trial (rep=61, index=0): None
305.3832 	EXP 	stim_grayScreen: autoDraw = False
305.3832 	EXP 	stim_grating: autoDraw = False
305.3832 	EXP 	stim_grayScreen: autoDraw = False
305.3832 	EXP 	stim_grating: ori = 70.0
305.3832 	EXP 	stim_grating: autoDraw = True
307.3840 	EXP 	stim_grating: autoDraw = False
307.3840 	EXP 	stim_grayScreen: autoDraw = True
310.3713 	EXP 	New trial (rep=62, index=0): None
310.3874 	EXP 	stim_grayScreen: autoDraw = False
310.3874 	EXP 	stim_grating: autoDraw = False
310.3874 	EXP 	stim_grayScreen: autoDraw = False
310.3874 	EXP 	stim_grating: ori = 50.0
310.3874 	EXP 	stim_grating: autoDraw = True
312.3880 	EXP 	stim_grating: autoDraw = False
312.3880 	EXP 	stim_grayScreen: autoDraw = True
315.3753 	EXP 	New trial (rep=63, index=0): None
315.3914 	EXP 	stim_grayScreen: autoDraw = False
315.3914 	EXP 	stim_grating: autoDraw = False
315.3914 	EXP 	stim_grayScreen: autoDraw = False
315.3914 	EXP 	stim_grating: ori = 20.0
315.3914 	EXP 	stim_grating: autoDraw = True
317.3920 	EXP 	stim_grating: autoDraw = False
317.3920 	EXP 	stim_grayScreen: autoDraw = True
320.3792 	EXP 	New trial (rep=64, index=0): None
320.3952 	EXP 	stim_grayScreen: autoDraw = False
320.3952 	EXP 	stim_grating: autoDraw = False
320.3952 	EXP 	stim_grayScreen: autoDraw = False
320.3952 	EXP 	stim_grating: ori = 0.0
320.3952 	EXP 	stim_grating: autoDraw = True
322.3958 	EXP 	stim_grating: autoDraw = False
322.3958 	EXP 	stim_grayScreen: autoDraw = True
325.3826 	EXP 	New trial (rep=65, index=0): None
325.3992 	EXP 	stim_grayScreen: autoDraw = False
325.3992 	EXP 	stim_grating: autoDraw = False
325.3992 	EXP 	stim_grayScreen: autoDraw = False
325.3992 	EXP 	stim_grating: ori = 0.0
325.3992 	EXP 	stim_grating: autoDraw = True
327.4000 	EXP 	stim_grating: autoDraw = False
327.4000 	EXP 	stim_grayScreen: autoDraw = True
330.3875 	EXP 	New trial (rep=66, index=0): None
330.4037 	EXP 	stim_grayScreen: autoDraw = False
330.4037 	EXP 	stim_grating: autoDraw = False
330.4037 	EXP 	stim_grayScreen: autoDraw = False
330.4037 	EXP 	stim_grating: ori = 0.0
330.4037 	EXP 	stim_grating: autoDraw = True
332.4041 	EXP 	stim_grating: autoDraw = False
332.4041 	EXP 	stim_grayScreen: autoDraw = True
335.3914 	EXP 	New trial (rep=67, index=0): None
335.4075 	EXP 	stim_grayScreen: autoDraw = False
335.4075 	EXP 	stim_grating: autoDraw = False
335.4075 	EXP 	stim_grayScreen: autoDraw = False
335.4075 	EXP 	stim_grating: ori = 40.0
335.4075 	EXP 	stim_grating: autoDraw = True
337.4081 	EXP 	stim_grating: autoDraw = False
337.4081 	EXP 	stim_grayScreen: autoDraw = True
340.3956 	EXP 	New trial (rep=68, index=0): None
340.4116 	EXP 	stim_grayScreen: autoDraw = False
340.4116 	EXP 	stim_grating: autoDraw = False
340.4116 	EXP 	stim_grayScreen: autoDraw = False
340.4116 	EXP 	stim_grating: ori = 70.0
340.4116 	EXP 	stim_grating: autoDraw = True
342.4123 	EXP 	stim_grating: autoDraw = False
342.4123 	EXP 	stim_grayScreen: autoDraw = True
345.3989 	EXP 	New trial (rep=69, index=0): None
345.4156 	EXP 	stim_grayScreen: autoDraw = False
345.4156 	EXP 	stim_grating: autoDraw = False
345.4156 	EXP 	stim_grayScreen: autoDraw = False
345.4156 	EXP 	stim_grating: ori = 90.0
345.4156 	EXP 	stim_grating: autoDraw = True
347.4163 	EXP 	stim_grating: autoDraw = False
347.4163 	EXP 	stim_grayScreen: autoDraw = True
350.4045 	EXP 	New trial (rep=70, index=0): None
350.4196 	EXP 	stim_grayScreen: autoDraw = False
350.4196 	EXP 	stim_grating: autoDraw = False
350.4196 	EXP 	stim_grayScreen: autoDraw = False
350.4196 	EXP 	stim_grating: ori = 40.0
350.4196 	EXP 	stim_grating: autoDraw = True
352.4205 	EXP 	stim_grating: autoDraw = False
352.4205 	EXP 	stim_grayScreen: autoDraw = True
355.4070 	EXP 	New trial (rep=71, index=0): None
355.4239 	EXP 	stim_grayScreen: autoDraw = False
355.4239 	EXP 	stim_grating: autoDraw = False
355.4239 	EXP 	stim_grayScreen: autoDraw = False
355.4239 	EXP 	stim_grating: ori = 50.0
355.4239 	EXP 	stim_grating: autoDraw = True
357.4577 	EXP 	stim_grating: autoDraw = False
357.4577 	EXP 	stim_grayScreen: autoDraw = True
360.4446 	EXP 	New trial (rep=72, index=0): None
360.4610 	EXP 	stim_grayScreen: autoDraw = False
360.4610 	EXP 	stim_grating: autoDraw = False
360.4610 	EXP 	stim_grayScreen: autoDraw = False
360.4610 	EXP 	stim_grating: ori = 0.0
360.4610 	EXP 	stim_grating: autoDraw = True
362.4617 	EXP 	stim_grating: autoDraw = False
362.4617 	EXP 	stim_grayScreen: autoDraw = True
365.4492 	EXP 	New trial (rep=73, index=0): None
365.4652 	EXP 	stim_grayScreen: autoDraw = False
365.4652 	EXP 	stim_grating: autoDraw = False
365.4652 	EXP 	stim_grayScreen: autoDraw = False
365.4652 	EXP 	stim_grating: ori = 80.0
365.4652 	EXP 	stim_grating: autoDraw = True
367.4659 	EXP 	stim_grating: autoDraw = False
367.4659 	EXP 	stim_grayScreen: autoDraw = True
370.4524 	EXP 	New trial (rep=74, index=0): None
370.4691 	EXP 	stim_grayScreen: autoDraw = False
370.4691 	EXP 	stim_grating: autoDraw = False
370.4691 	EXP 	stim_grayScreen: autoDraw = False
370.4691 	EXP 	stim_grating: ori = 50.0
370.4691 	EXP 	stim_grating: autoDraw = True
372.4698 	EXP 	stim_grating: autoDraw = False
372.4698 	EXP 	stim_grayScreen: autoDraw = True
375.4576 	EXP 	New trial (rep=75, index=0): None
375.4735 	EXP 	stim_grayScreen: autoDraw = False
375.4735 	EXP 	stim_grating: autoDraw = False
375.4735 	EXP 	stim_grayScreen: autoDraw = False
375.4735 	EXP 	stim_grating: ori = 90.0
375.4735 	EXP 	stim_grating: autoDraw = True
377.4740 	EXP 	stim_grating: autoDraw = False
377.4740 	EXP 	stim_grayScreen: autoDraw = True
380.4613 	EXP 	New trial (rep=76, index=0): None
380.4772 	EXP 	stim_grayScreen: autoDraw = False
380.4772 	EXP 	stim_grating: autoDraw = False
380.4772 	EXP 	stim_grayScreen: autoDraw = False
380.4772 	EXP 	stim_grating: ori = 90.0
380.4772 	EXP 	stim_grating: autoDraw = True
382.4780 	EXP 	stim_grating: autoDraw = False
382.4780 	EXP 	stim_grayScreen: autoDraw = True
385.4642 	EXP 	New trial (rep=77, index=0): None
385.4814 	EXP 	stim_grayScreen: autoDraw = False
385.4814 	EXP 	stim_grating: autoDraw = False
385.4814 	EXP 	stim_grayScreen: autoDraw = False
385.4814 	EXP 	stim_grating: ori = 90.0
385.4814 	EXP 	stim_grating: autoDraw = True
387.4820 	EXP 	stim_grating: autoDraw = False
387.4820 	EXP 	stim_grayScreen: autoDraw = True
390.4694 	EXP 	New trial (rep=78, index=0): None
390.4853 	EXP 	stim_grayScreen: autoDraw = False
390.4853 	EXP 	stim_grating: autoDraw = False
390.4853 	EXP 	stim_grayScreen: autoDraw = False
390.4853 	EXP 	stim_grating: ori = 30.0
390.4853 	EXP 	stim_grating: autoDraw = True
392.4861 	EXP 	stim_grating: autoDraw = False
392.4861 	EXP 	stim_grayScreen: autoDraw = True
395.4735 	EXP 	New trial (rep=79, index=0): None
395.4897 	EXP 	stim_grayScreen: autoDraw = False
395.4897 	EXP 	stim_grating: autoDraw = False
395.4897 	EXP 	stim_grayScreen: autoDraw = False
395.4897 	EXP 	stim_grating: ori = 90.0
395.4897 	EXP 	stim_grating: autoDraw = True
397.4902 	EXP 	stim_grating: autoDraw = False
397.4902 	EXP 	stim_grayScreen: autoDraw = True
400.4767 	EXP 	New trial (rep=80, index=0): None
400.4934 	EXP 	stim_grayScreen: autoDraw = False
400.4934 	EXP 	stim_grating: autoDraw = False
400.4934 	EXP 	stim_grayScreen: autoDraw = False
400.4934 	EXP 	stim_grating: ori = 0.0
400.4934 	EXP 	stim_grating: autoDraw = True
402.4940 	EXP 	stim_grating: autoDraw = False
402.4940 	EXP 	stim_grayScreen: autoDraw = True
405.4815 	EXP 	New trial (rep=81, index=0): None
405.4975 	EXP 	stim_grayScreen: autoDraw = False
405.4975 	EXP 	stim_grating: autoDraw = False
405.4975 	EXP 	stim_grayScreen: autoDraw = False
405.4975 	EXP 	stim_grating: ori = 90.0
405.4975 	EXP 	stim_grating: autoDraw = True
407.4982 	EXP 	stim_grating: autoDraw = False
407.4982 	EXP 	stim_grayScreen: autoDraw = True
410.4848 	EXP 	New trial (rep=82, index=0): None
410.5016 	EXP 	stim_grayScreen: autoDraw = False
410.5016 	EXP 	stim_grating: autoDraw = False
410.5016 	EXP 	stim_grayScreen: autoDraw = False
410.5016 	EXP 	stim_grating: ori = 20.0
410.5016 	EXP 	stim_grating: autoDraw = True
412.5023 	EXP 	stim_grating: autoDraw = False
412.5023 	EXP 	stim_grayScreen: autoDraw = True
415.4890 	EXP 	New trial (rep=83, index=0): None
415.5058 	EXP 	stim_grayScreen: autoDraw = False
415.5058 	EXP 	stim_grating: autoDraw = False
415.5058 	EXP 	stim_grayScreen: autoDraw = False
415.5058 	EXP 	stim_grating: ori = 30.0
415.5058 	EXP 	stim_grating: autoDraw = True
417.5062 	EXP 	stim_grating: autoDraw = False
417.5062 	EXP 	stim_grayScreen: autoDraw = True
420.4937 	EXP 	New trial (rep=84, index=0): None
420.5095 	EXP 	stim_grayScreen: autoDraw = False
420.5095 	EXP 	stim_grating: autoDraw = False
420.5095 	EXP 	stim_grayScreen: autoDraw = False
420.5095 	EXP 	stim_grating: ori = 40.0
420.5095 	EXP 	stim_grating: autoDraw = True
422.5104 	EXP 	stim_grating: autoDraw = False
422.5104 	EXP 	stim_grayScreen: autoDraw = True
425.4978 	EXP 	New trial (rep=85, index=0): None
425.5137 	EXP 	stim_grayScreen: autoDraw = False
425.5137 	EXP 	stim_grating: autoDraw = False
425.5137 	EXP 	stim_grayScreen: autoDraw = False
425.5137 	EXP 	stim_grating: ori = 70.0
425.5137 	EXP 	stim_grating: autoDraw = True
427.5144 	EXP 	stim_grating: autoDraw = False
427.5144 	EXP 	stim_grayScreen: autoDraw = True
430.5009 	EXP 	New trial (rep=86, index=0): None
430.5176 	EXP 	stim_grayScreen: autoDraw = False
430.5176 	EXP 	stim_grating: autoDraw = False
430.5176 	EXP 	stim_grayScreen: autoDraw = False
430.5176 	EXP 	stim_grating: ori = 20.0
430.5176 	EXP 	stim_grating: autoDraw = True
432.5185 	EXP 	stim_grating: autoDraw = False
432.5185 	EXP 	stim_grayScreen: autoDraw = True
435.5060 	EXP 	New trial (rep=87, index=0): None
435.5220 	EXP 	stim_grayScreen: autoDraw = False
435.5220 	EXP 	stim_grating: autoDraw = False
435.5220 	EXP 	stim_grayScreen: autoDraw = False
435.5220 	EXP 	stim_grating: ori = 90.0
435.5220 	EXP 	stim_grating: autoDraw = True
437.5724 	EXP 	stim_grating: autoDraw = False
437.5724 	EXP 	stim_grayScreen: autoDraw = True
440.5592 	EXP 	New trial (rep=88, index=0): None
440.5760 	EXP 	stim_grayScreen: autoDraw = False
440.5760 	EXP 	stim_grating: autoDraw = False
440.5760 	EXP 	stim_grayScreen: autoDraw = False
440.5760 	EXP 	stim_grating: ori = 20.0
440.5760 	EXP 	stim_grating: autoDraw = True
442.5766 	EXP 	stim_grating: autoDraw = False
442.5766 	EXP 	stim_grayScreen: autoDraw = True
445.5631 	EXP 	New trial (rep=89, index=0): None
445.5800 	EXP 	stim_grayScreen: autoDraw = False
445.5800 	EXP 	stim_grating: autoDraw = False
445.5800 	EXP 	stim_grayScreen: autoDraw = False
445.5800 	EXP 	stim_grating: ori = 70.0
445.5800 	EXP 	stim_grating: autoDraw = True
447.5806 	EXP 	stim_grating: autoDraw = False
447.5806 	EXP 	stim_grayScreen: autoDraw = True
450.5672 	EXP 	New trial (rep=90, index=0): None
450.5841 	EXP 	stim_grayScreen: autoDraw = False
450.5841 	EXP 	stim_grating: autoDraw = False
450.5841 	EXP 	stim_grayScreen: autoDraw = False
450.5841 	EXP 	stim_grating: ori = 0.0
450.5841 	EXP 	stim_grating: autoDraw = True
452.5847 	EXP 	stim_grating: autoDraw = False
452.5847 	EXP 	stim_grayScreen: autoDraw = True
455.5714 	EXP 	New trial (rep=91, index=0): None
455.5882 	EXP 	stim_grayScreen: autoDraw = False
455.5882 	EXP 	stim_grating: autoDraw = False
455.5882 	EXP 	stim_grayScreen: autoDraw = False
455.5882 	EXP 	stim_grating: ori = 80.0
455.5882 	EXP 	stim_grating: autoDraw = True
457.5886 	EXP 	stim_grating: autoDraw = False
457.5886 	EXP 	stim_grayScreen: autoDraw = True
460.6106 	EXP 	New trial (rep=92, index=0): None
460.6268 	EXP 	stim_grayScreen: autoDraw = False
460.6268 	EXP 	stim_grating: autoDraw = False
460.6268 	EXP 	stim_grayScreen: autoDraw = False
460.6268 	EXP 	stim_grating: ori = 30.0
460.6268 	EXP 	stim_grating: autoDraw = True
462.6261 	EXP 	stim_grating: autoDraw = False
462.6261 	EXP 	stim_grayScreen: autoDraw = True
465.6126 	EXP 	New trial (rep=93, index=0): None
465.6295 	EXP 	stim_grayScreen: autoDraw = False
465.6295 	EXP 	stim_grating: autoDraw = False
465.6295 	EXP 	stim_grayScreen: autoDraw = False
465.6295 	EXP 	stim_grating: ori = 40.0
465.6295 	EXP 	stim_grating: autoDraw = True
467.6302 	EXP 	stim_grating: autoDraw = False
467.6302 	EXP 	stim_grayScreen: autoDraw = True
470.6182 	EXP 	New trial (rep=94, index=0): None
470.6335 	EXP 	stim_grayScreen: autoDraw = False
470.6335 	EXP 	stim_grating: autoDraw = False
470.6335 	EXP 	stim_grayScreen: autoDraw = False
470.6335 	EXP 	stim_grating: ori = 40.0
470.6335 	EXP 	stim_grating: autoDraw = True
472.6342 	EXP 	stim_grating: autoDraw = False
472.6342 	EXP 	stim_grayScreen: autoDraw = True
475.6223 	EXP 	New trial (rep=95, index=0): None
475.6378 	EXP 	stim_grayScreen: autoDraw = False
475.6378 	EXP 	stim_grating: autoDraw = False
475.6378 	EXP 	stim_grayScreen: autoDraw = False
475.6378 	EXP 	stim_grating: ori = 70.0
475.6378 	EXP 	stim_grating: autoDraw = True
477.6383 	EXP 	stim_grating: autoDraw = False
477.6383 	EXP 	stim_grayScreen: autoDraw = True
480.6257 	EXP 	New trial (rep=96, index=0): None
480.6417 	EXP 	stim_grayScreen: autoDraw = False
480.6417 	EXP 	stim_grating: autoDraw = False
480.6417 	EXP 	stim_grayScreen: autoDraw = False
480.6417 	EXP 	stim_grating: ori = 30.0
480.6417 	EXP 	stim_grating: autoDraw = True
482.6423 	EXP 	stim_grating: autoDraw = False
482.6423 	EXP 	stim_grayScreen: autoDraw = True
485.6294 	EXP 	New trial (rep=97, index=0): None
485.6456 	EXP 	stim_grayScreen: autoDraw = False
485.6456 	EXP 	stim_grating: autoDraw = False
485.6456 	EXP 	stim_grayScreen: autoDraw = False
485.6456 	EXP 	stim_grating: ori = 40.0
485.6456 	EXP 	stim_grating: autoDraw = True
487.6463 	EXP 	stim_grating: autoDraw = False
487.6463 	EXP 	stim_grayScreen: autoDraw = True
490.6327 	EXP 	New trial (rep=98, index=0): None
490.6496 	EXP 	stim_grayScreen: autoDraw = False
490.6496 	EXP 	stim_grating: autoDraw = False
490.6496 	EXP 	stim_grayScreen: autoDraw = False
490.6496 	EXP 	stim_grating: ori = 50.0
490.6496 	EXP 	stim_grating: autoDraw = True
492.6504 	EXP 	stim_grating: autoDraw = False
492.6504 	EXP 	stim_grayScreen: autoDraw = True
495.6380 	EXP 	New trial (rep=99, index=0): None
495.6540 	EXP 	stim_grayScreen: autoDraw = False
495.6540 	EXP 	stim_grating: autoDraw = False
495.6540 	EXP 	stim_grayScreen: autoDraw = False
495.6540 	EXP 	stim_grating: ori = 30.0
495.6540 	EXP 	stim_grating: autoDraw = True
497.6545 	EXP 	stim_grating: autoDraw = False
497.6545 	EXP 	stim_grayScreen: autoDraw = True
500.6418 	EXP 	New trial (rep=100, index=0): None
500.6578 	EXP 	stim_grayScreen: autoDraw = False
500.6578 	EXP 	stim_grating: autoDraw = False
500.6578 	EXP 	stim_grayScreen: autoDraw = False
500.6578 	EXP 	stim_grating: ori = 20.0
500.6578 	EXP 	stim_grating: autoDraw = True
502.6583 	EXP 	stim_grating: autoDraw = False
502.6583 	EXP 	stim_grayScreen: autoDraw = True
505.6459 	EXP 	New trial (rep=101, index=0): None
505.6619 	EXP 	stim_grayScreen: autoDraw = False
505.6619 	EXP 	stim_grating: autoDraw = False
505.6619 	EXP 	stim_grayScreen: autoDraw = False
505.6619 	EXP 	stim_grating: ori = 40.0
505.6619 	EXP 	stim_grating: autoDraw = True
507.6626 	EXP 	stim_grating: autoDraw = False
507.6626 	EXP 	stim_grayScreen: autoDraw = True
510.6497 	EXP 	New trial (rep=102, index=0): None
510.6659 	EXP 	stim_grayScreen: autoDraw = False
510.6659 	EXP 	stim_grating: autoDraw = False
510.6659 	EXP 	stim_grayScreen: autoDraw = False
510.6659 	EXP 	stim_grating: ori = 50.0
510.6659 	EXP 	stim_grating: autoDraw = True
512.6665 	EXP 	stim_grating: autoDraw = False
512.6665 	EXP 	stim_grayScreen: autoDraw = True
515.6533 	EXP 	New trial (rep=103, index=0): None
515.6703 	EXP 	stim_grayScreen: autoDraw = False
515.6703 	EXP 	stim_grating: autoDraw = False
515.6703 	EXP 	stim_grayScreen: autoDraw = False
515.6703 	EXP 	stim_grating: ori = 80.0
515.6703 	EXP 	stim_grating: autoDraw = True
517.6708 	EXP 	stim_grating: autoDraw = False
517.6708 	EXP 	stim_grayScreen: autoDraw = True
520.6578 	EXP 	New trial (rep=104, index=0): None
520.6739 	EXP 	stim_grayScreen: autoDraw = False
520.6739 	EXP 	stim_grating: autoDraw = False
520.6739 	EXP 	stim_grayScreen: autoDraw = False
520.6739 	EXP 	stim_grating: ori = 50.0
520.6739 	EXP 	stim_grating: autoDraw = True
522.6747 	EXP 	stim_grating: autoDraw = False
522.6747 	EXP 	stim_grayScreen: autoDraw = True
525.6616 	EXP 	New trial (rep=105, index=0): None
525.6781 	EXP 	stim_grayScreen: autoDraw = False
525.6781 	EXP 	stim_grating: autoDraw = False
525.6781 	EXP 	stim_grayScreen: autoDraw = False
525.6781 	EXP 	stim_grating: ori = 20.0
525.6781 	EXP 	stim_grating: autoDraw = True
527.6787 	EXP 	stim_grating: autoDraw = False
527.6787 	EXP 	stim_grayScreen: autoDraw = True
530.6661 	EXP 	New trial (rep=106, index=0): None
530.6823 	EXP 	stim_grayScreen: autoDraw = False
530.6823 	EXP 	stim_grating: autoDraw = False
530.6823 	EXP 	stim_grayScreen: autoDraw = False
530.6823 	EXP 	stim_grating: ori = 80.0
530.6823 	EXP 	stim_grating: autoDraw = True
532.6828 	EXP 	stim_grating: autoDraw = False
532.6828 	EXP 	stim_grayScreen: autoDraw = True
535.6694 	EXP 	New trial (rep=107, index=0): None
535.6863 	EXP 	stim_grayScreen: autoDraw = False
535.6863 	EXP 	stim_grating: autoDraw = False
535.6863 	EXP 	stim_grayScreen: autoDraw = False
535.6863 	EXP 	stim_grating: ori = 40.0
535.6863 	EXP 	stim_grating: autoDraw = True
537.6870 	EXP 	stim_grating: autoDraw = False
537.6870 	EXP 	stim_grayScreen: autoDraw = True
540.6733 	EXP 	New trial (rep=108, index=0): None
540.6902 	EXP 	stim_grayScreen: autoDraw = False
540.6902 	EXP 	stim_grating: autoDraw = False
540.6902 	EXP 	stim_grayScreen: autoDraw = False
540.6902 	EXP 	stim_grating: ori = 20.0
540.6902 	EXP 	stim_grating: autoDraw = True
542.6907 	EXP 	stim_grating: autoDraw = False
542.6907 	EXP 	stim_grayScreen: autoDraw = True
545.6781 	EXP 	New trial (rep=109, index=0): None
545.6942 	EXP 	stim_grayScreen: autoDraw = False
545.6942 	EXP 	stim_grating: autoDraw = False
545.6942 	EXP 	stim_grayScreen: autoDraw = False
545.6942 	EXP 	stim_grating: ori = 70.0
545.6942 	EXP 	stim_grating: autoDraw = True
547.6950 	EXP 	stim_grating: autoDraw = False
547.6950 	EXP 	stim_grayScreen: autoDraw = True
550.6824 	EXP 	New trial (rep=110, index=0): None
550.6981 	EXP 	stim_grayScreen: autoDraw = False
550.6981 	EXP 	stim_grating: autoDraw = False
550.6981 	EXP 	stim_grayScreen: autoDraw = False
550.6981 	EXP 	stim_grating: ori = 40.0
550.6981 	EXP 	stim_grating: autoDraw = True
552.6988 	EXP 	stim_grating: autoDraw = False
552.6988 	EXP 	stim_grayScreen: autoDraw = True
555.6854 	EXP 	New trial (rep=111, index=0): None
555.7026 	EXP 	stim_grayScreen: autoDraw = False
555.7026 	EXP 	stim_grating: autoDraw = False
555.7026 	EXP 	stim_grayScreen: autoDraw = False
555.7026 	EXP 	stim_grating: ori = 30.0
555.7026 	EXP 	stim_grating: autoDraw = True
557.7031 	EXP 	stim_grating: autoDraw = False
557.7031 	EXP 	stim_grayScreen: autoDraw = True
560.6914 	EXP 	New trial (rep=112, index=0): None
560.7062 	EXP 	stim_grayScreen: autoDraw = False
560.7062 	EXP 	stim_grating: autoDraw = False
560.7062 	EXP 	stim_grayScreen: autoDraw = False
560.7062 	EXP 	stim_grating: ori = 50.0
560.7062 	EXP 	stim_grating: autoDraw = True
562.7069 	EXP 	stim_grating: autoDraw = False
562.7069 	EXP 	stim_grayScreen: autoDraw = True
565.6944 	EXP 	New trial (rep=113, index=0): None
565.7103 	EXP 	stim_grayScreen: autoDraw = False
565.7103 	EXP 	stim_grating: autoDraw = False
565.7103 	EXP 	stim_grayScreen: autoDraw = False
565.7103 	EXP 	stim_grating: ori = 90.0
565.7103 	EXP 	stim_grating: autoDraw = True
567.7110 	EXP 	stim_grating: autoDraw = False
567.7110 	EXP 	stim_grayScreen: autoDraw = True
570.6992 	EXP 	New trial (rep=114, index=0): None
570.7145 	EXP 	stim_grayScreen: autoDraw = False
570.7145 	EXP 	stim_grating: autoDraw = False
570.7145 	EXP 	stim_grayScreen: autoDraw = False
570.7145 	EXP 	stim_grating: ori = 40.0
570.7145 	EXP 	stim_grating: autoDraw = True
572.7152 	EXP 	stim_grating: autoDraw = False
572.7152 	EXP 	stim_grayScreen: autoDraw = True
575.7018 	EXP 	New trial (rep=115, index=0): None
575.7186 	EXP 	stim_grayScreen: autoDraw = False
575.7186 	EXP 	stim_grating: autoDraw = False
575.7186 	EXP 	stim_grayScreen: autoDraw = False
575.7186 	EXP 	stim_grating: ori = 50.0
575.7186 	EXP 	stim_grating: autoDraw = True
